,Date,Adj close,Close,High,Low,Open,Volume
20,2023-05-23,1192.3115234375,1300.050048828125,1314.1500244140625,1297.050048828125,1299.199951171875,7436031
21,2023-05-24,1191.027587890625,1298.6500244140625,1305.0,1291.300048828125,1296.300048828125,4824077
22,2023-05-25,1196.255126953125,1304.3499755859375,1307.0,1289.25,1294.5,4334121
23,2023-05-26,1208.26953125,1317.449951171875,1323.449951171875,1306.0,1306.0,5521606
24,2023-05-29,1205.47216796875,1314.4000244140625,1332.699951171875,1309.8499755859375,1332.699951171875,4419365
25,2023-05-30,1214.138916015625,1323.8499755859375,1326.4000244140625,1309.1500244140625,1315.0,6274719
26,2023-05-31,1209.049072265625,1318.300048828125,1331.0999755859375,1314.1500244140625,1319.8499755859375,17800782
27,2023-06-01,1210.149658203125,1319.5,1329.5,1318.0999755859375,1322.550048828125,4277841
28,2023-06-02,1207.3612060546875,1299.0,1312.9000244140625,1296.050048828125,1309.0,10909311
29,2023-06-05,1212.473388671875,1304.5,1309.449951171875,1297.300048828125,1304.0,5002553
30,2023-06-06,1188.7720947265625,1279.0,1288.5999755859375,1273.0,1288.5999755859375,10008100
31,2023-06-07,1198.020263671875,1288.949951171875,1294.0,1282.5,1290.5,5397578
32,2023-06-08,1192.3043212890625,1282.800048828125,1292.0,1281.0999755859375,1286.199951171875,5034942
33,2023-06-09,1176.6427001953125,1265.949951171875,1282.5,1264.0,1282.5,5339073
34,2023-06-12,1200.8084716796875,1291.949951171875,1295.699951171875,1273.0,1273.5,4785588
35,2023-06-13,1212.798583984375,1304.8499755859375,1306.5,1297.050048828125,1299.9000244140625,4846587
36,2023-06-14,1208.6624755859375,1300.4000244140625,1306.699951171875,1293.199951171875,1306.3499755859375,3457981
37,2023-06-15,1196.0218505859375,1286.800048828125,1293.949951171875,1282.6500244140625,1293.949951171875,6161155
38,2023-06-16,1200.5296630859375,1291.6500244140625,1301.5,1281.050048828125,1287.0,8536287
39,2023-06-19,1202.7139892578125,1294.0,1299.5,1287.050048828125,1294.0,4451787
40,2023-06-20,1211.4508056640625,1303.4000244140625,1305.0,1291.0999755859375,1294.0,4009180
41,2023-06-21,1207.6866455078125,1299.3499755859375,1303.800048828125,1295.0,1299.949951171875,4041529
42,2023-06-22,1191.1422119140625,1281.550048828125,1289.4000244140625,1273.5,1289.4000244140625,6676607
43,2023-06-23,1175.7598876953125,1265.0,1279.3499755859375,1263.3499755859375,1276.449951171875,7239467
44,2023-06-26,1180.732421875,1270.3499755859375,1274.0,1262.25,1270.25,3403244
45,2023-06-27,1188.91162109375,1279.1500244140625,1282.0,1274.199951171875,1280.0,3240024
46,2023-06-28,1202.1097412109375,1293.3499755859375,1296.699951171875,1281.4000244140625,1290.0,5662358
47,2023-06-30,1241.286376953125,1335.5,1338.9000244140625,1304.449951171875,1308.199951171875,12821692
48,2023-07-03,1239.6131591796875,1333.699951171875,1346.0,1328.449951171875,1330.0,7732412
49,2023-07-04,1250.255615234375,1345.1500244140625,1346.0,1331.4000244140625,1344.300048828125,5797775
50,2023-07-05,1252.2540283203125,1347.300048828125,1357.949951171875,1341.0,1357.8499755859375,5414936
51,2023-07-06,1249.09375,1343.9000244140625,1347.449951171875,1337.1500244140625,1342.550048828125,5963897
52,2023-07-07,1236.360107421875,1330.199951171875,1345.800048828125,1325.3499755859375,1334.0,6295647
53,2023-07-10,1235.3843994140625,1329.1500244140625,1341.9000244140625,1319.300048828125,1336.550048828125,3940315
54,2023-07-11,1253.4622802734375,1348.5999755859375,1350.9000244140625,1327.0,1333.449951171875,6126128
55,2023-07-12,1239.24169921875,1333.300048828125,1351.9000244140625,1327.0,1351.0,8102770
56,2023-07-13,1268.7982177734375,1365.0999755859375,1376.800048828125,1330.8499755859375,1334.9000244140625,9977644
57,2023-07-14,1325.35546875,1425.949951171875,1430.0,1380.6500244140625,1380.6500244140625,12833381
58,2023-07-17,1322.567138671875,1422.949951171875,1458.949951171875,1414.300048828125,1425.949951171875,11569884
59,2023-07-18,1371.131103515625,1475.199951171875,1477.949951171875,1429.0,1434.0,16743977
60,2023-07-19,1370.898681640625,1474.949951171875,1498.800048828125,1460.699951171875,1486.0,13687062
61,2023-07-20,1347.244140625,1449.5,1471.0,1440.699951171875,1471.0,8347221
62,2023-07-21,1237.661376953125,1331.5999755859375,1350.0,1305.0,1320.199951171875,45548305
63,2023-07-24,1242.3087158203125,1336.5999755859375,1349.9000244140625,1334.25,1341.0,8859789
64,2023-07-25,1240.449951171875,1334.5999755859375,1342.8499755859375,1324.25,1337.0,6801982
65,2023-07-26,1253.6944580078125,1348.8499755859375,1350.0,1339.4000244140625,1343.0,5528885
66,2023-07-27,1257.691162109375,1353.1500244140625,1363.800048828125,1347.050048828125,1358.5999755859375,9191861
67,2023-07-28,1245.93359375,1340.5,1363.8499755859375,1336.0,1353.8499755859375,6122735
68,2023-07-31,1260.061279296875,1355.699951171875,1357.5,1333.25,1348.75,7902180
69,2023-08-01,1268.8912353515625,1365.199951171875,1369.0,1357.0,1362.0,6064652
70,2023-08-02,1261.1302490234375,1356.8499755859375,1371.949951171875,1348.449951171875,1369.300048828125,7419145
71,2023-08-03,1268.0546875,1364.300048828125,1366.550048828125,1349.0,1350.0,6503741
72,2023-08-04,1281.113525390625,1378.3499755859375,1385.9000244140625,1362.0,1368.9000244140625,5712345
73,2023-08-07,1294.72998046875,1393.0,1395.0,1377.0,1387.9000244140625,3729093
74,2023-08-08,1292.1275634765625,1390.199951171875,1393.550048828125,1384.4000244140625,1392.8499755859375,4161877
75,2023-08-09,1296.03125,1394.4000244140625,1396.0,1382.5,1384.0,4090828
76,2023-08-10,1291.1051025390625,1389.0999755859375,1395.800048828125,1385.5999755859375,1391.5999755859375,3873025
77,2023-08-11,1275.0718994140625,1371.8499755859375,1396.8499755859375,1367.050048828125,1392.0,5783517
78,2023-08-14,1295.2412109375,1393.550048828125,1395.0,1365.5999755859375,1371.8499755859375,4304135
79,2023-08-16,1318.4310302734375,1418.5,1419.949951171875,1405.4000244140625,1410.800048828125,7735313
80,2023-08-17,1311.971435546875,1411.550048828125,1420.0,1406.0,1420.0,5618346
81,2023-08-18,1290.826171875,1388.800048828125,1408.699951171875,1386.1500244140625,1403.699951171875,5134103
82,2023-08-21,1306.255126953125,1405.4000244140625,1407.0,1387.1500244140625,1389.75,3032722
83,2023-08-22,1304.7215576171875,1403.75,1406.050048828125,1396.6500244140625,1404.699951171875,2890714
84,2023-08-23,1308.625244140625,1407.949951171875,1416.5999755859375,1405.6500244140625,1416.0,2559125
85,2023-08-24,1323.171142578125,1423.5999755859375,1425.050048828125,1414.449951171875,1421.5,5171963
86,2023-08-25,1319.918212890625,1420.0999755859375,1422.5,1411.4000244140625,1413.0,4307172
87,2023-08-28,1315.7821044921875,1415.6500244140625,1424.800048828125,1411.4000244140625,1420.0999755859375,3133464
88,2023-08-29,1317.64111328125,1417.6500244140625,1424.4000244140625,1415.300048828125,1424.0,3074444
89,2023-08-30,1333.9066162109375,1435.1500244140625,1436.6500244140625,1424.0,1427.0,3070887
90,2023-08-31,1334.185302734375,1435.449951171875,1444.9000244140625,1428.6500244140625,1435.1500244140625,9792735
91,2023-09-01,1341.9927978515625,1443.8499755859375,1446.0,1428.199951171875,1430.949951171875,3582133
92,2023-09-04,1361.7435302734375,1465.0999755859375,1470.0,1434.699951171875,1443.0,4609014
93,2023-09-05,1374.570068359375,1478.9000244140625,1480.050048828125,1456.5,1465.0,5496840
94,2023-09-06,1373.2222900390625,1477.449951171875,1482.9000244140625,1463.300048828125,1481.9000244140625,5075786
95,2023-09-07,1362.765869140625,1466.199951171875,1473.4000244140625,1462.050048828125,1470.5999755859375,4411743
96,2023-09-08,1365.9261474609375,1469.5999755859375,1474.75,1460.199951171875,1463.5,3125838
97,2023-09-11,1372.2928466796875,1476.449951171875,1478.050048828125,1464.5,1469.5999755859375,4182226
98,2023-09-12,1395.2039794921875,1501.0999755859375,1504.0,1477.0999755859375,1482.5,6793161
99,2023-09-13,1392.64794921875,1498.3499755859375,1505.0,1488.6500244140625,1505.0,4804686
100,2023-09-14,1400.6412353515625,1506.949951171875,1512.550048828125,1499.1500244140625,1505.0,6444213
101,2023-09-15,1404.9632568359375,1511.5999755859375,1518.4000244140625,1509.0,1518.0,8657816
102,2023-09-18,1386.56005859375,1491.800048828125,1504.9000244140625,1488.0,1504.9000244140625,3991916
103,2023-09-20,1385.1195068359375,1490.25,1495.0999755859375,1476.199951171875,1476.199951171875,4169337
104,2023-09-21,1395.8082275390625,1501.75,1504.550048828125,1476.0,1486.550048828125,6779195
105,2023-09-22,1390.6031494140625,1496.1500244140625,1506.949951171875,1485.199951171875,1491.9000244140625,5455613
106,2023-09-25,1370.1551513671875,1474.1500244140625,1489.8499755859375,1471.550048828125,1489.8499755859375,4217863
107,2023-09-26,1357.607666015625,1460.6500244140625,1479.9000244140625,1459.0,1479.1500244140625,3996528
108,2023-09-27,1363.5096435546875,1467.0,1469.5999755859375,1450.050048828125,1456.0,3863586
109,2023-09-28,1337.903076171875,1439.449951171875,1472.5999755859375,1435.0,1467.9000244140625,5814602
110,2023-09-29,1334.185302734375,1435.449951171875,1446.800048828125,1416.0,1432.0999755859375,6068968
111,2023-10-03,1332.83740234375,1434.0,1437.0,1420.300048828125,1436.050048828125,4181867
112,2023-10-04,1342.4573974609375,1444.3499755859375,1449.949951171875,1418.199951171875,1425.0,4510406
113,2023-10-05,1360.2100830078125,1463.449951171875,1475.6500244140625,1450.199951171875,1452.0,7384621
114,2023-10-06,1374.38427734375,1478.699951171875,1484.5,1463.300048828125,1469.5,3598672
115,2023-10-09,1371.3634033203125,1475.449951171875,1491.0,1462.199951171875,1464.9000244140625,3567552
116,2023-10-10,1389.6737060546875,1495.1500244140625,1497.0,1469.0999755859375,1483.9000244140625,5688951
117,2023-10-11,1388.976806640625,1494.4000244140625,1518.25,1481.449951171875,1497.0,7220129
118,2023-10-12,1362.115478515625,1465.5,1504.4000244140625,1452.0,1491.9000244140625,11081662
119,2023-10-13,1330.1885986328125,1431.1500244140625,1438.0,1400.0,1405.0,17973439
120,2023-10-16,1332.9771728515625,1434.1500244140625,1443.5999755859375,1430.0,1432.0999755859375,4850745
121,2023-10-17,1340.691650390625,1442.449951171875,1453.3499755859375,1438.050048828125,1440.25,3923764
122,2023-10-18,1338.925537109375,1440.550048828125,1454.0,1438.3499755859375,1442.0,4264837
123,2023-10-19,1332.512451171875,1433.6500244140625,1439.6500244140625,1426.0999755859375,1426.0999755859375,6795691
124,2023-10-20,1326.563720703125,1427.25,1438.5,1425.25,1430.0,3928622
125,2023-10-23,1309.2760009765625,1408.6500244140625,1432.3499755859375,1405.25,1425.5999755859375,2636516
126,2023-10-25,1289.8812255859375,1370.050048828125,1402.550048828125,1361.300048828125,1399.0,6940777
127,2023-10-26,1279.901611328125,1359.449951171875,1374.0,1353.0999755859375,1355.050048828125,6357656
128,2023-10-27,1299.57861328125,1380.3499755859375,1385.0,1363.6500244140625,1363.6500244140625,4634358
129,2023-10-30,1296.4718017578125,1377.050048828125,1380.3499755859375,1363.0999755859375,1380.3499755859375,2667696
130,2023-10-31,1288.327880859375,1368.4000244140625,1381.1500244140625,1363.0,1379.949951171875,3451595
131,2023-11-01,1274.91162109375,1354.1500244140625,1377.449951171875,1351.6500244140625,1373.050048828125,3090672
132,2023-11-02,1289.975341796875,1370.1500244140625,1376.300048828125,1361.6500244140625,1370.0,3758060
133,2023-11-03,1307.76953125,1389.050048828125,1392.0,1377.75,1380.050048828125,3349045
134,2023-11-06,1321.1856689453125,1403.300048828125,1407.25,1390.800048828125,1393.9000244140625,2736381
135,2023-11-07,1322.127197265625,1404.300048828125,1405.9000244140625,1394.8499755859375,1400.0,2272209
136,2023-11-08,1309.6053466796875,1391.0,1405.0,1386.449951171875,1405.0,3550635
137,2023-11-09,1294.3533935546875,1374.800048828125,1397.5,1370.050048828125,1395.9000244140625,5498051
138,2023-11-10,1288.75146484375,1368.8499755859375,1373.1500244140625,1361.0,1369.949951171875,2943649
139,2023-11-13,1293.176513671875,1373.550048828125,1382.449951171875,1370.8499755859375,1379.8499755859375,3462092
140,2023-11-15,1327.9644775390625,1410.5,1414.0,1393.0,1399.0,8551860
141,2023-11-16,1360.3514404296875,1444.9000244140625,1453.4000244140625,1410.5999755859375,1416.0999755859375,6673907
142,2023-11-17,1353.431640625,1437.550048828125,1451.0,1435.050048828125,1441.050048828125,4901251
143,2023-11-20,1352.5372314453125,1436.5999755859375,1452.0,1433.6500244140625,1442.0,3584210
144,2023-11-21,1354.7967529296875,1439.0,1450.0,1436.75,1442.0,3793135
145,2023-11-22,1372.49658203125,1457.800048828125,1458.949951171875,1436.199951171875,1436.199951171875,3108786
146,2023-11-23,1364.447021484375,1449.25,1467.9000244140625,1447.699951171875,1467.9000244140625,3186928
147,2023-11-24,1353.290283203125,1437.4000244140625,1452.6500244140625,1433.8499755859375,1445.550048828125,2973195
148,2023-11-28,1358.2801513671875,1442.699951171875,1445.0,1427.050048828125,1444.0,3755373
149,2023-11-29,1374.19140625,1459.5999755859375,1460.699951171875,1449.800048828125,1451.0999755859375,3875778
150,2023-11-30,1370.001708984375,1455.1500244140625,1460.6500244140625,1449.550048828125,1453.25,10120867
151,2023-12-01,1367.318603515625,1452.300048828125,1459.9000244140625,1446.1500244140625,1459.9000244140625,3489187
152,2023-12-04,1378.6632080078125,1464.3499755859375,1471.9000244140625,1449.300048828125,1460.449951171875,5511948
153,2023-12-05,1368.8719482421875,1453.949951171875,1466.9000244140625,1442.0,1465.800048828125,5123039
154,2023-12-06,1388.03125,1474.300048828125,1477.0,1451.050048828125,1456.75,5269178
155,2023-12-07,1380.1226806640625,1465.9000244140625,1472.8499755859375,1461.800048828125,1472.8499755859375,4424453
156,2023-12-08,1403.895263671875,1491.1500244140625,1494.699951171875,1466.25,1470.4000244140625,6323433
157,2023-12-11,1401.400146484375,1488.5,1498.0,1482.0,1490.0,3862018
158,2023-12-12,1389.6787109375,1476.050048828125,1490.0,1467.6500244140625,1477.5,6103494
159,2023-12-13,1364.2115478515625,1449.0,1476.050048828125,1433.1500244140625,1476.0,8549258
160,2023-12-14,1413.59228515625,1501.449951171875,1511.0,1461.3499755859375,1463.4000244140625,12489858
161,2023-12-15,1486.0396728515625,1578.4000244140625,1588.550048828125,1521.0,1523.050048828125,18395389
162,2023-12-18,1472.811767578125,1564.3499755859375,1593.0,1560.300048828125,1567.949951171875,6467243
163,2023-12-19,1467.115966796875,1558.300048828125,1573.949951171875,1543.25,1570.0999755859375,4221721
164,2023-12-20,1446.4974365234375,1536.4000244140625,1583.5,1530.0,1565.050048828125,6592367
165,2023-12-21,1446.1207275390625,1536.0,1546.6500244140625,1521.25,1521.25,5319038
166,2023-12-22,1471.4466552734375,1562.9000244140625,1566.0,1523.0,1534.949951171875,6741060
167,2023-12-26,1453.60546875,1543.949951171875,1548.0,1523.0,1535.0,6878067
168,2023-12-27,1475.40087890625,1567.0999755859375,1570.0,1544.0,1544.0,4225849
169,2023-12-28,1471.2113037109375,1562.6500244140625,1568.949951171875,1555.0,1568.949951171875,5702253
170,2023-12-29,1452.616943359375,1542.9000244140625,1559.449951171875,1540.0,1541.050048828125,4388990
171,2024-01-01,1460.572509765625,1551.3499755859375,1557.0,1535.25,1539.0,2808451
172,2024-01-02,1444.6143798828125,1534.4000244140625,1549.1500244140625,1523.0,1546.0,5396313
173,2024-01-03,1402.8123779296875,1490.0,1519.949951171875,1488.0,1519.949951171875,7550363
174,2024-01-04,1424.1839599609375,1512.699951171875,1519.75,1492.9000244140625,1504.949951171875,7056038
175,2024-01-05,1442.87255859375,1532.550048828125,1539.699951171875,1506.25,1506.75,8895403
176,2024-01-08,1433.6932373046875,1522.800048828125,1536.0,1513.25,1528.949951171875,4440136
177,2024-01-09,1439.8128662109375,1529.300048828125,1553.0,1525.8499755859375,1541.9000244140625,4412074
178,2024-01-10,1430.9627685546875,1519.9000244140625,1535.449951171875,1505.0,1524.949951171875,4096845
179,2024-01-11,1406.7666015625,1494.199951171875,1525.0,1486.5999755859375,1524.9000244140625,11296088
180,2024-01-12,1518.3797607421875,1612.75,1618.0,1555.4000244140625,1562.0,26754401
181,2024-01-15,1555.4271240234375,1652.0999755859375,1664.949951171875,1636.0,1644.949951171875,13228305
182,2024-01-16,1536.07958984375,1631.550048828125,1648.5,1625.0,1644.800048828125,6500917
183,2024-01-17,1544.223388671875,1640.199951171875,1647.5,1620.25,1620.25,9209876
184,2024-01-18,1546.4830322265625,1642.5999755859375,1649.0,1628.25,1642.6500244140625,6375464
185,2024-01-19,1562.111572265625,1659.199951171875,1665.5,1644.1500244140625,1651.5999755859375,4522736
186,2024-01-23,1546.059326171875,1642.1500244140625,1674.699951171875,1637.699951171875,1650.0999755859375,9401255
187,2024-01-24,1577.36376953125,1675.4000244140625,1680.0,1645.0,1659.9000244140625,8999681
188,2024-01-25,1571.4322509765625,1669.0999755859375,1680.550048828125,1658.0,1672.949951171875,8865304
189,2024-01-29,1559.663818359375,1656.5999755859375,1679.3499755859375,1647.5999755859375,1665.1500244140625,4253785
190,2024-01-30,1554.8150634765625,1651.449951171875,1690.0,1648.25,1662.449951171875,4995943
191,2024-01-31,1563.7122802734375,1660.9000244140625,1667.25,1638.0999755859375,1648.25,6763779
192,2024-02-01,1560.0875244140625,1657.050048828125,1677.0,1650.3499755859375,1659.550048828125,5760011
193,2024-02-02,1594.2633056640625,1693.3499755859375,1718.5,1665.0,1666.050048828125,7858483
194,2024-02-05,1588.4732666015625,1687.199951171875,1700.75,1681.8499755859375,1694.75,3634135
195,2024-02-06,1628.2509765625,1729.449951171875,1733.0,1673.949951171875,1686.75,7694265
196,2024-02-07,1594.639892578125,1693.75,1729.0,1686.8499755859375,1729.0,4613877
197,2024-02-08,1593.08642578125,1692.0999755859375,1706.3499755859375,1682.800048828125,1698.0,5919715
198,2024-02-09,1571.6676025390625,1669.3499755859375,1692.9000244140625,1659.800048828125,1684.699951171875,4600004
199,2024-02-12,1581.788818359375,1680.0999755859375,1692.949951171875,1670.3499755859375,1670.3499755859375,3555808
200,2024-02-13,1585.9783935546875,1684.550048828125,1689.0999755859375,1663.5,1683.0,2696481
201,2024-02-14,1568.701904296875,1666.199951171875,1669.449951171875,1635.5,1660.199951171875,3768579
202,2024-02-15,1578.258056640625,1676.3499755859375,1687.75,1661.5999755859375,1677.0,4834391
203,2024-02-16,1602.07763671875,1701.6500244140625,1709.0,1687.949951171875,1689.0,4880654
204,2024-02-19,1600.2889404296875,1699.75,1711.5,1687.699951171875,1705.0,3690993
205,2024-02-20,1586.6373291015625,1685.25,1694.25,1668.75,1685.0,3706389
206,2024-02-21,1558.6754150390625,1655.550048828125,1674.0,1645.300048828125,1674.0,4300508
207,2024-02-22,1582.9654541015625,1681.3499755859375,1684.5999755859375,1644.4000244140625,1665.0,5841277
208,2024-02-23,1578.7288818359375,1676.8499755859375,1698.449951171875,1671.9000244140625,1697.0,5373072
209,2024-02-26,1563.0059814453125,1660.1500244140625,1674.949951171875,1645.0,1674.949951171875,2782438
210,2024-02-27,1566.254150390625,1663.5999755859375,1671.0999755859375,1652.800048828125,1661.0,5159088
211,2024-02-28,1573.4566650390625,1671.25,1687.800048828125,1662.050048828125,1670.0,3188916
212,2024-02-29,1575.951416015625,1673.9000244140625,1682.25,1653.300048828125,1665.0,7814722
213,2024-03-01,1557.8748779296875,1654.699951171875,1671.949951171875,1651.0,1669.0,6387291
214,2024-03-04,1541.39892578125,1637.199951171875,1664.449951171875,1633.6500244140625,1657.8499755859375,4445156
215,2024-03-05,1512.495361328125,1606.5,1637.3499755859375,1602.0,1634.0,4596579
216,2024-03-06,1522.89892578125,1617.550048828125,1620.1500244140625,1576.0,1602.800048828125,6420684
217,2024-03-07,1521.8631591796875,1616.449951171875,1628.449951171875,1604.199951171875,1616.5999755859375,6348359
218,2024-03-11,1506.9405517578125,1600.5999755859375,1613.800048828125,1588.0,1608.1500244140625,6752895
219,2024-03-12,1518.56787109375,1612.949951171875,1625.0,1597.6500244140625,1600.0,4614222
220,2024-03-13,1517.108642578125,1611.4000244140625,1624.5,1598.550048828125,1612.9000244140625,5688997
221,2024-03-14,1556.556884765625,1653.300048828125,1657.75,1608.0,1614.4000244140625,8803799
222,2024-03-15,1538.38623046875,1634.0,1645.800048828125,1618.3499755859375,1641.0999755859375,11809997
223,2024-03-18,1508.8707275390625,1602.6500244140625,1632.6500244140625,1598.8499755859375,1630.0,4958904
224,2024-03-19,1470.0814208984375,1561.449951171875,1599.0,1558.0,1592.3499755859375,6870411
225,2024-03-20,1463.9617919921875,1554.949951171875,1574.949951171875,1552.3499755859375,1563.0,4759059
226,2024-03-21,1463.7264404296875,1554.699951171875,1576.949951171875,1543.4000244140625,1564.0,11062497
227,2024-03-22,1420.5595703125,1508.8499755859375,1528.9000244140625,1498.199951171875,1521.0,14673890
228,2024-03-26,1405.307373046875,1492.6500244140625,1507.449951171875,1487.9000244140625,1492.0,8351081
229,2024-03-27,1397.022216796875,1483.8499755859375,1499.0,1481.550048828125,1496.0,6857402
230,2024-03-28,1410.3914794921875,1498.050048828125,1511.800048828125,1487.1500244140625,1487.1500244140625,12499530
231,2024-04-01,1407.9434814453125,1495.449951171875,1529.949951171875,1492.800048828125,1525.0,6580002
232,2024-04-02,1396.0809326171875,1482.8499755859375,1493.1500244140625,1480.8499755859375,1484.8499755859375,7279400
233,2024-04-03,1394.009521484375,1480.6500244140625,1495.0999755859375,1475.0,1479.0,8736248
234,2024-04-04,1399.70556640625,1486.699951171875,1495.6500244140625,1468.0,1490.550048828125,11186915
235,2024-04-05,1392.5501708984375,1479.0999755859375,1486.699951171875,1476.050048828125,1480.050048828125,5072482
236,2024-04-08,1390.2906494140625,1476.699951171875,1490.949951171875,1474.0999755859375,1483.0,6610887
237,2024-04-09,1407.378662109375,1494.8499755859375,1513.800048828125,1487.300048828125,1490.0,9423230
238,2024-04-10,1418.62939453125,1506.800048828125,1509.8499755859375,1484.550048828125,1500.3499755859375,6744595
239,2024-04-12,1397.8695068359375,1484.75,1506.800048828125,1479.5,1504.0,12275616
240,2024-04-15,1382.240966796875,1468.1500244140625,1491.949951171875,1461.050048828125,1480.0,8531224
241,2024-04-16,1331.6832275390625,1414.449951171875,1455.1500244140625,1413.050048828125,1451.0,16173541
242,2024-04-18,1336.2022705078125,1419.25,1444.699951171875,1407.5,1421.0999755859375,22107945
243,2024-04-19,1328.67041015625,1411.25,1426.8499755859375,1378.75,1385.0,20603621
244,2024-04-22,1348.9124755859375,1432.75,1436.8499755859375,1413.050048828125,1419.9000244140625,5859087
245,2024-04-23,1357.997802734375,1442.4000244140625,1446.8499755859375,1433.0,1443.0,4856174
246,2024-04-24,1347.0294189453125,1430.75,1444.300048828125,1427.050048828125,1444.300048828125,4268213
247,2024-04-25,1354.27880859375,1438.449951171875,1444.9000244140625,1420.0,1420.0,9089398
248,2024-04-26,1346.5587158203125,1430.25,1445.4000244140625,1427.0,1439.699951171875,8062444
249,2024-04-29,1350.79541015625,1434.75,1439.800048828125,1428.25,1429.949951171875,5055957
250,2024-04-30,1337.4263916015625,1420.550048828125,1436.550048828125,1417.550048828125,1434.699951171875,6936588
251,2024-05-02,1331.6832275390625,1414.449951171875,1424.0,1411.8499755859375,1413.0,10076354
252,2024-05-03,1333.425048828125,1416.300048828125,1424.800048828125,1403.199951171875,1422.0999755859375,8842345
253,2024-05-06,1342.46337890625,1425.9000244140625,1445.699951171875,1417.0999755859375,1420.0,6445422
254,2024-05-07,1356.6326904296875,1440.949951171875,1443.3499755859375,1415.5999755859375,1424.949951171875,6080661
255,2024-05-08,1343.7813720703125,1427.300048828125,1439.75,1425.5999755859375,1435.25,6234983
256,2024-05-09,1355.314453125,1439.550048828125,1449.949951171875,1424.8499755859375,1427.550048828125,6088406
257,2024-05-10,1341.5218505859375,1424.9000244140625,1435.949951171875,1413.0,1435.050048828125,8777481
258,2024-05-13,1340.1566162109375,1423.449951171875,1425.0,1411.199951171875,1425.0,3735954
259,2024-05-14,1341.33349609375,1424.699951171875,1433.75,1418.050048828125,1426.4000244140625,3463230
260,2024-05-15,1336.861328125,1419.949951171875,1431.800048828125,1418.550048828125,1426.0,4327544
261,2024-05-16,1368.3070068359375,1453.3499755859375,1455.75,1427.0,1433.949951171875,9249145
262,2024-05-17,1359.78662109375,1444.300048828125,1457.0,1439.25,1457.0,7542860
263,2024-05-21,1350.2305908203125,1434.1500244140625,1444.699951171875,1428.4000244140625,1430.0,6752663
264,2024-05-22,1369.672119140625,1454.800048828125,1459.949951171875,1428.0,1428.75,7173285
265,2024-05-23,1386.2423095703125,1472.4000244140625,1478.1500244140625,1450.0,1454.699951171875,8641428
266,2024-05-24,1379.369384765625,1465.0999755859375,1475.5,1460.0,1468.25,5277938
267,2024-05-27,1385.253662109375,1471.3499755859375,1479.5999755859375,1460.25,1471.8499755859375,5821844
268,2024-05-28,1381.2054443359375,1467.050048828125,1476.0,1460.300048828125,1475.5,6186922
269,2024-05-29,1366.0474853515625,1450.949951171875,1465.5,1450.0,1465.4000244140625,7401634
270,2024-05-30,1343.9224853515625,1427.449951171875,1449.8499755859375,1421.550048828125,1442.800048828125,9663150
271,2024-05-31,1351.076904296875,1406.9000244140625,1436.75,1400.0,1409.800048828125,37113815
272,2024-06-03,1350.11669921875,1405.9000244140625,1440.0,1404.0,1440.0,10589244
273,2024-06-04,1338.3526611328125,1393.6500244140625,1415.0,1358.3499755859375,1409.0,13736134
274,2024-06-05,1373.3563232421875,1430.0999755859375,1438.0,1400.1500244140625,1400.1500244140625,9233424
275,2024-06-06,1413.8341064453125,1472.25,1474.300048828125,1437.5,1444.949951171875,12660930
